Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Flow_Bytes_s,Flow_Packets_s,Fwd_Packet_Length_Max,Bwd_Packet_Length_Max,Flow_IAT_Mean,Fwd_IAT_Mean,Bwd_IAT_Mean,Label
1931.3445171055603,19.46367617094529,20.371665023851218,551.7994776391452,5.610486253062706,1940.8484111537807,1789.6415614742198,47.295907432057014,94.37915753610875,90.36939868513474,BruteForce
2478.895807236453,26.101414482088586,17.482000588669706,502.62047527740356,6.174783399612025,1271.9450439605187,679.2769714412232,55.60129934645428,91.46739587613641,134.12486355812192,BruteForce
2103.801675700313,14.616604362644932,25.375325196742708,469.6435674734085,7.8283745766621795,567.5172433499308,661.0230628297928,51.32233828252462,134.71569278739153,79.76400897457475,BruteForce
2153.838326700557,16.18740380426701,20.90064086870764,491.9082662337312,5.894787874137951,1482.7467105835515,659.2748772638554,56.54893406037228,125.314931285075,98.34590410447908,BruteForce
1452.2403055772188,25.1815144603624,20.721465342799696,182.95742641219442,3.9975317844195746,685.2341240920999,986.6974492152282,30.962644839876717,55.46815512814751,66.85738197946264,BruteForce
1559.6229551986348,17.022325324080704,8.06065724772099,521.0600839297642,4.102914326944277,1113.066061739092,262.8361112008206,59.79465541968896,86.5383865374314,172.1313269620616,BruteForce
2899.3625091756558,24.50266538665796,18.819301758167114,451.15239198896404,5.4771099075474785,1139.724283908753,731.1502497435231,65.41592568989074,113.68860725798856,146.2898413149641,BruteForce
1632.3994826183766,28.497179915043546,14.734465991515446,659.2669998282884,2.4188771561075626,390.33763824308994,326.3398920499511,36.90569159616808,55.34086605295626,103.74673557390645,BruteForce
2828.104126028648,17.99102486529183,12.245090982308753,501.93440708117544,4.7134821692716145,742.2370505525947,448.8549395235155,90.53955811365356,148.91793076409039,213.52092860714203,BruteForce
1878.4694005595668,23.406811632876526,15.840076702662643,381.1036580465038,7.1930942364605075,792.8019822585285,974.252523650016,46.67365548607702,76.96496489648924,111.5475560905584,BruteForce
2001.143968071752,14.231538593300709,19.72605767305742,495.01198458718824,0.6174922976694379,1021.0873321612125,981.7034323278486,57.24489615430388,131.38160375682045,96.55207949522953,BruteForce
2535.182580114965,23.773666490339046,17.504157955021057,395.3878914937496,8.06896420358903,2267.7972624231315,721.2533761880464,59.964830579005714,102.33376561776217,137.00610350805232,BruteForce
2635.946210969328,20.997119929933834,10.6076309932897,547.3407415712467,7.244748437406319,716.5109039237017,818.7042962693588,80.84546381526904,119.83142426669748,227.0873542149257,BruteForce
1944.5937198604563,22.365191410801074,18.712294567963102,529.0947364339486,4.0804707683390475,1857.0251088305645,1691.8889062507956,46.21458898095436,83.22609841584799,98.64877542063809,BruteForce
1805.8784732392305,16.772139639823024,11.81206228962018,595.7839631108268,6.08678165574362,251.28662860957425,922.6523525894745,61.041987123605956,101.61289016617323,140.95142783549227,BruteForce
1972.0397757388935,11.694582922164138,16.08341559482143,420.91182083054343,5.006295453812653,683.3248988878797,641.4076302420175,68.52595306706063,155.34498359105646,115.43591881805453,BruteForce
2168.978764116059,22.516260323747524,13.483249662614329,503.4008096228147,7.459980736877366,368.1297272688816,1038.207461375985,58.62182404349551,92.23314992502232,149.75774184952795,BruteForce
2445.6518434348777,9.682984237602728,13.905668741321872,363.4978204573365,6.965366285539883,910.8102481227291,329.2614339589014,99.46261983245249,228.9296500903276,164.07528477102002,BruteForce
2002.1149294970758,18.413247538787324,18.831214875202548,570.1494781924714,2.1998585536339816,1454.1239001391623,409.1762919786322,52.35045293157787,103.131375906936,100.95775483732824,BruteForce
2309.4431490115767,24.70590933209985,9.79903140092051,551.8871180440123,6.174524826928353,1710.0316699365412,402.80323101240447,65.04568382123068,89.84094354241326,213.85650835451034,BruteForce
2819.1798661354705,20.95948867936518,24.725975371384664,549.5805021027571,4.588744292713505,1763.7551063205394,2044.6703533091627,60.38667331379327,128.38094307653841,109.58495549487624,BruteForce
2190.6548061323924,29.741713223949066,5.894569653527519,500.1619031356941,5.1656651410362,2030.6684582405032,189.6362177507502,59.79467986582156,71.26001046765936,317.7362643673593,BruteForce
2155.826428002389,25.125545762908867,12.011661583725715,541.477289078879,3.543656198060369,2442.3285689916006,188.4966845909739,56.528167057639315,82.5179480484987,165.68417600860298,BruteForce
1240.544587454966,16.730508058372116,16.851059449708703,660.4339108308596,8.49627413824167,1242.3442085918552,368.2606632041082,35.873000469544436,69.96666893982189,69.49417153362342,BruteForce
684.6349315854684,20.136566899257193,17.92157083217655,471.4905742957986,7.0801236398051515,1877.1161645670065,1564.3209985467936,17.52861174009529,32.39101860054334,36.182774551742376,BruteForce
2194.187864615084,19.76314648727782,14.497621397141474,513.8645183710084,3.5204576720540652,1117.445265027222,971.9277238806744,62.227455505432474,105.6770401325987,141.58223435628648,BruteForce
1952.587884359564,12.089116183269365,14.713046484992288,391.387370081859,2.330778786179535,248.2596378844504,482.41290865441636,70.23151067987226,149.17644988554542,124.26539221560269,BruteForce
1742.608662542629,15.298005417578235,17.052750426638084,413.17390384016676,4.228654738044304,880.1859621153923,1022.766405271175,52.25094959414036,106.92159058084103,96.5287073359907,BruteForce
2121.765102093172,17.1961954651007,13.844652612711599,509.7813293093307,5.869005292182612,368.3176502034829,795.8206199493233,66.22062864691948,116.60487524233297,142.93127346585982,BruteForce
1969.7981354015458,9.818897485720317,21.96590628967453,610.3933546701908,5.480411687892446,621.775920826383,1515.4111382145284,60.082657468271584,182.07013588967357,85.77053788150164,BruteForce
2563.8901253169493,20.237467341258213,19.19674557115801,474.37191757484277,7.506265649536487,1081.1740533456893,594.8472494448898,63.408928742363365,120.72485311542104,126.94570599425265,BruteForce
2043.055434129489,18.754640776734796,19.364121755028172,476.40834706878763,6.5798394443617045,1238.4024226181396,1700.0976396000956,52.226995485110365,103.42154318167164,100.32622367448924,BruteForce
1626.5383574649163,11.635530493442129,10.169216383147916,459.31147554956254,6.939138051505814,126.87648083316884,384.8353903256273,71.32455213237297,128.72735009496384,145.62690001413466,BruteForce
2495.0831194796447,22.02106432638666,14.603057877971485,446.5243329155677,5.653710801220875,606.3641932753485,1058.3106033949505,66.31604867556564,108.38261359705204,159.9098804217231,BruteForce
1891.4344625268986,23.579363723454797,13.497670256396482,529.4971455708821,2.2214025395780195,1278.4669438557928,154.5647669399489,49.673891709311285,76.95213284638454,130.4647180599506,BruteForce
2263.2683418361535,21.135172394324446,9.971993121552671,350.2742354821355,4.6086029377061974,2019.366821147762,434.1720214557064,70.491066572568,102.24760401759804,206.27686481049062,BruteForce
1761.2946469035999,18.37965912395515,16.800820919728835,628.0939576666727,7.120179479817331,818.3508971131345,699.8194392485614,48.680798175619245,90.88367528232051,98.94457423317701,BruteForce
1675.0865572512819,22.957210758759274,12.311771211100918,433.45777018705394,4.896954142950708,1106.3879313887403,725.3307468469084,46.185099946926876,69.91993242113271,125.83498699665135,BruteForce
2042.0841150928482,23.401101802383454,18.277019149251185,572.1903485438141,6.006180737247494,1739.231852318669,302.4163759337209,47.848501048278536,83.6881929197714,105.9336041159752,BruteForce
2006.4143217718427,21.537017848598442,9.64904218552834,373.0001402606124,4.362503369507734,1385.7207636332876,782.6514080026245,62.33799103228067,89.02749845834727,188.41265597562253,BruteForce
2239.9135176834166,15.876938747826195,23.595203064209105,566.8840130546218,2.94037630291631,585.9122832493881,698.4244323493755,55.344575735236425,132.72036778423012,91.07115366503864,BruteForce
1865.6771233451286,21.383003827555903,10.51833670703969,567.1944607814497,4.753311871907779,1004.4340085712515,746.101420099862,56.705200852937246,83.35240156856328,161.97452555844092,BruteForce
1081.8201081148013,25.977403254127395,16.09651168600218,538.4202072005896,5.6180948860653075,768.7488242343815,1324.567316392367,25.1154349359345,40.10097257782914,63.277242047016216,BruteForce
4295.0301117286945,32.31386422428508,61.537057302092705,1260.6114380768572,24.23910681839387,905.7764822293709,652.965755868887,45.28190177397758,128.92620570260087,68.6797604015974,WebAttack
3332.6613035642745,94.90301728569635,47.589433100653736,2836.132952048764,22.335699047569907,2751.2956268034886,1130.9574896941165,23.22534248032675,34.75032796555538,68.58819070106492,WebAttack
2026.4826317278662,82.68332831991687,88.82718682562356,1631.3100482510208,22.516872068979477,5948.765320432636,1439.8088236105198,11.74700933457999,24.216085478588184,22.559791788445544,WebAttack
4090.7012108306717,88.5668410132145,62.53491214856441,1582.907575633688,12.61758754952775,2637.081898973385,6229.866344266111,26.894504013242425,45.67204966207459,64.38509273870307,WebAttack
2515.875011515202,65.7707561183259,50.977947925370316,866.9739529253586,27.11403810885871,3254.366787963357,1834.8440440319641,21.366477295423717,37.67929491552807,48.402738313707246,WebAttack
3728.334799748456,72.31086242045816,67.47611298268687,1824.610897199223,24.67732871828765,5812.359002280937,1581.2434057082826,26.48210027292886,50.85651261835416,54.44723184990229,WebAttack
4258.987373244085,71.77950126993655,71.02557348951488,1886.1401925821235,30.962885792623005,5782.249881853019,2250.776503863993,29.616391357316598,58.519051366505714,59.131599609742594,WebAttack
3365.350408584319,100.43245968146078,43.802999116314496,2357.7465483847427,25.748187971508877,5101.3221193061845,4128.4896736270175,23.171685733235485,33.178239186478265,75.11440026252318,WebAttack
1803.0729494682803,72.42480326793813,74.97471500688644,1300.4607859077623,23.698370387447266,5887.9260714176025,4259.6449531943945,12.150126701416422,24.556728369956897,23.7325398233458,WebAttack
2265.4302667921665,121.65320644219595,54.292636469646034,1239.8566038796953,18.030455759938953,10398.424809404623,2325.550629931631,12.80295840530625,18.470208260391622,40.97164489589529,WebAttack
4058.1955735081083,88.61724838030075,95.66543213786181,2225.4813173882385,25.57722589457409,6108.370768448987,8476.457733554855,21.9027248642935,45.283644017797826,41.98186966898789,WebAttack
2864.701851485747,54.48634680008537,77.85940768115103,2503.365035613532,30.905897846529296,1665.0115866292033,3546.4278422403836,21.48326253528267,51.62895048410971,36.32669754594755,WebAttack
3063.6588279537327,77.42907413496086,64.00150014836025,1214.4238244410585,15.853288071329114,2683.7738025088743,2569.70959507005,21.509839747325184,39.06279478298806,47.13212496575,WebAttack
3607.0595329308876,66.96649755687169,58.82248344523974,2540.7570431498707,25.699790029445914,2567.207827372073,1685.5833820576393,28.449314005219577,53.07114037931177,60.296051337165146,WebAttack
3557.0582896642586,36.112350603599516,68.42548438654563,2018.7709207434107,26.86434361223587,740.7498861746127,3010.838604678453,33.70410516755823,95.84567487135295,51.235627969973535,WebAttack
3223.0398499083685,111.9894188022758,79.19186112374935,2545.9026695373227,19.255481731053884,3873.0830293159984,3049.0127299955693,16.770831431391176,28.525147611817356,40.19160803531774,WebAttack
2833.065303023627,94.06285084440007,69.617588071222,1964.8898192411916,20.297149560736,2714.346307542971,4939.880004080533,17.20341117426348,29.802023375680367,40.118409314210986,WebAttack
2749.865243414114,90.66414635798625,66.74261789294715,738.8610412560249,26.844886790129717,4622.020780808003,2406.9018814914766,17.359519061054936,29.999354738708387,40.59283991297315,WebAttack
3686.319060233074,83.30807320599409,70.87555436226843,1924.0163088419806,15.932631853659016,7644.297088769417,4390.597224114067,23.75456172792151,43.72438984847997,51.28752178596389,WebAttack
3442.8556248542345,52.35964862615125,60.94211603144568,2530.0719093356347,27.79938972199514,1015.946226884273,970.8258773392051,30.12075653571644,64.5217071981788,55.58182131050264,WebAttack
2794.159999505768,70.32765720889127,64.85191109735443,1553.1269904581427,17.8371650107264,5262.204580942811,1765.011175530867,20.518202798397457,39.17358439690159,42.4309629431244,WebAttack
3865.6898503945126,96.83561549568026,38.71311341642494,1806.017515546274,33.50282954426573,6958.1687026427035,1806.6045179348089,28.309965835586883,39.512092102749584,97.34038754049696,WebAttack
2896.772707896173,58.97559940434995,84.60589346278552,1911.9332482245109,43.702621963106395,1098.0005075924246,7980.487522689047,20.035570600714365,48.29918728058721,33.83847292190758,WebAttack
2318.6702605324854,29.36461367498373,74.48196670482643,550.243060065759,18.11394558638544,2731.8345399031905,3273.6819525948117,22.114886838779352,76.36093399214728,30.718201469228887,WebAttack
2392.823440877324,75.45787984438148,58.39816233949855,2835.673787718738,29.273662898997397,4615.192439713636,4074.2453735708827,17.743538977768914,31.295969045277694,40.28446919284818,WebAttack
2217.007330952187,77.16484891944923,98.48102472032858,1549.3121600514128,19.186064760943847,3297.662728986963,3245.7228423442357,12.55057525698666,28.363226713799026,22.28573074297203,WebAttack
2782.07198671705,82.71126832829418,71.30524720588579,2252.8677162363992,33.32763339038232,6458.7966034998535,1528.2869204985645,17.946939247925645,33.23413970752988,38.47676474703462,WebAttack
3986.9794226689546,94.57037287029073,54.45784642037205,1956.6494319258957,14.87793272731828,3136.226991550732,831.4784101454302,26.574863325842927,41.717734303288026,71.89207082524513,WebAttack
2355.923855175593,92.75211624462418,82.85106132205688,2628.80952817968,28.844694067421702,6716.7266144722025,3105.855537892017,13.340212150407394,25.12928720487079,28.096529942857995,WebAttack
3150.7806088144825,85.17539610487843,75.97072324763894,2203.0280612140405,18.016088264885177,1156.1715661780127,1837.6932335117729,19.431736148827948,36.56241515826483,40.93479281307302,WebAttack
2474.648523498069,103.91062776173419,75.91869978226329,1882.5378642395126,23.34412328721305,8889.213729877578,1948.1452243948268,13.684995443540341,23.58815857167799,32.172261498220216,WebAttack
2791.75276698285,49.620604383733706,63.61366593022614,1553.24245374036,16.751797798821542,2497.6717905104288,4991.65862403562,24.438837481169497,55.15052222252693,43.20684683016683,WebAttack
1791.9670304117983,90.09163628954781,76.75743585667053,2398.9253506910695,31.57880376716603,6063.379945057589,876.9864328847175,10.67606158019606,19.672135702072303,23.04560342903941,WebAttack
2823.56941667477,92.53076726673885,66.07362564668358,1063.2793480226917,18.304157164483303,2767.725142029354,3977.8246251463693,17.69105076077961,30.188669452719008,42.09656760688886,WebAttack
2845.0356961560306,55.208754278395205,78.33912177468764,2322.945210137946,29.41571407465462,3916.3232035308433,3458.791635026104,21.145155015554355,50.61552657909675,35.8591780765553,WebAttack
3432.230355228556,49.94258782635221,41.42583318984042,1450.4776242225637,22.24721577390134,3970.5168804297004,2302.8413537656684,37.15804944448352,67.37447981496318,80.89953919986802,WebAttack
3178.6247306042965,65.08115747048797,63.49189805531216,2626.14183097832,24.084221025609097,3422.56514865103,3851.083384484027,24.531525614685993,48.101831933314415,49.28719461595184,WebAttack
2041.2863000383638,66.76917114969416,95.83232646712293,2080.6497713313474,26.182047259201028,4379.752035977987,3661.0912326243856,12.477185904614444,30.12116372988245,21.08062848961326,WebAttack
3867.358595234834,95.06838927004861,58.49398816899549,2322.061883925054,18.90540262672921,4855.079243097097,2138.528357546634,25.021345163767506,40.256307247576245,65.00419141929801,WebAttack
3168.242432177596,67.7092243261781,60.942425537602205,2040.9944069123596,26.682936908327097,6125.533221287908,4632.000138676924,24.436576283497658,46.110874678736565,51.14818163286667,WebAttack
3158.7148137419895,62.873029634375925,63.28057992325037,1123.8114524295015,37.24267651483529,3445.9592329904913,5594.947976620581,24.8417235242579,49.453029421388145,49.139488435129664,WebAttack
2992.6541172918887,67.76732526610881,51.77790796167035,1569.635418302331,18.775241713338286,5811.914466355009,1415.211743265833,24.825984712618595,43.51854759089756,56.702780251640256,WebAttack
2585.794042222224,102.37264668308424,36.875788356576216,2336.1946688056914,34.37448114619076,8407.014268536468,692.7370713470524,18.437239898548565,25.01429657837483,68.27036886674502,WebAttack
3174.241871798981,80.26086748753904,66.5412040221458,2083.327908679922,36.984781067902276,3767.881251106661,6042.049293323743,21.476301647037378,39.06236753238864,46.99711705995338,WebAttack
3380.470748742866,76.41497949286176,72.03789136122485,2590.494952652836,18.47076008777565,2346.5209503509204,2988.894739433752,22.618974994754552,43.666881666674996,46.28379442150115,WebAttack
1602.4834469235561,77.79989002597897,69.21242397192022,2201.637281518586,13.359563159275584,3621.3819731796575,4126.345408427474,10.82669004787197,20.336112733091948,22.82336025835586,WebAttack
2568.9913301231236,105.84120668653046,67.8268215707817,1516.6490546486702,27.41568720137412,8928.718030233815,2873.068399639862,14.707850977390176,24.044948665363567,37.32543900027645,WebAttack
2796.0424236771287,65.01656546793517,70.64561306275581,1601.967931139683,20.620739817865015,1982.1553647753774,1506.3206164580006,20.459518893511607,42.35364872223156,39.026010165172565,WebAttack
3204.9364845554223,106.31016581880208,85.34262207326147,2051.4586952616187,39.94882575330402,6080.863998246978,5379.9859272854865,16.63581679571143,29.86610317951701,37.11882275055352,WebAttack
3954.6488047417006,84.20992597843008,67.14330721106175,842.9779669999473,25.278460323998658,6951.420532734798,3844.805490660837,25.95710456517218,46.41065884440241,58.03429517286093,WebAttack
2382.607348322574,76.79161236049305,61.38876134369096,2836.7209428114925,18.582404735718566,3210.8855959451166,1735.4246977914427,17.118845746071948,30.62807513593324,38.189688286919555,WebAttack
2601.6305225457263,130.01800995868564,65.78311772667871,2220.873368188779,15.822723911906309,8815.073807731109,3333.113087793024,13.219591539663742,19.857045022788146,38.95641010941332,WebAttack
2589.97271148276,58.88721020402807,78.69020139635164,2613.5172985244362,33.719239672726644,1890.6823340785752,6430.9783773615,18.68971776548656,43.24750982153041,32.5005165767009,WebAttack
2358.777927916367,72.92628480865989,91.18040317814874,1209.6980295954154,20.430528207326507,1446.5038041851726,5756.980143326755,14.28638631588821,31.907161762849125,25.588713507335935,WebAttack
2722.25080391019,55.351375216719994,60.57784391246233,2622.282580177628,25.350630395683424,4510.837090009424,1134.1722831575958,23.281185183514076,48.308506996338075,44.20828387203814,WebAttack
3616.641775990377,99.04923941072339,71.48400680543325,3115.749455513874,32.64642196089984,1872.7414127815193,4240.569587424941,21.08420295056322,36.1486183932223,49.89572093742589,WebAttack
2156.9316037085237,113.78377867303358,75.07536162903939,1339.5608223113413,21.125933184553357,3916.9298401646447,5499.003491767161,11.360694040206676,18.7912580387568,28.352564582291546,WebAttack
3342.2515161223228,113.39845562809278,55.111329899067655,2385.700897451883,24.632569370078716,9861.112462559597,4482.93780071945,19.717159724603604,29.21587968799089,59.56464625119958,WebAttack
1638.4782159853316,104.47897506292009,70.30625750819377,2000.5549723436466,24.867452721419838,4302.677791057579,4683.843798857227,9.320909339312594,15.533694890455186,22.97804250625627,WebAttack
2550.9296028462354,76.04759064408069,48.01489213986858,1227.7830758758778,30.466596092128736,7420.2738040589475,1139.8367988213297,20.3972410115436,33.10849283568369,52.04397054607239,WebAttack
2736.408559825611,72.69518045020307,43.46424544390902,2246.441985925935,29.725954684082605,7136.928587870117,3212.6855194490545,23.35628174124683,37.13144527374681,61.541774351654055,WebAttack
4339.887738331252,46.5766045501187,75.50119611838386,2416.801602418674,23.23909014996137,1590.3507958462253,5357.622721600826,35.26133644539436,91.2189463575417,56.72967167226215,WebAttack
2780.1581561978496,120.71747070363585,64.24187888003826,1699.4367236655767,25.50919249197214,1652.3855679907992,783.6493857763954,14.950354270554662,22.841077292569825,42.61309152836923,WebAttack
1239.0052212392654,89.37956156296936,73.03420611431828,2582.9582601276115,22.025767907812092,6565.437865107858,3436.7918231119893,7.5820124512769,13.70890940177912,16.735577866886057,WebAttack
1400.888874511,70.16086190261034,69.73157534487476,1166.6182966054012,13.179100744644442,3549.3527749287523,2786.858824342373,9.942967144860047,19.686226909789752,19.80570724857338,WebAttack
3027.2236690773448,106.56113777973935,55.35399927004304,1252.621926775178,27.060806859185035,2031.8817696163223,3888.457135145307,18.581598517468073,28.144213900715773,53.7179917714655,WebAttack
3491.016684631927,60.54470966479998,69.32118547053496,2068.298697794376,40.137534086664544,4460.75582571018,2041.6630205880556,26.676290877938005,56.72326189603567,49.64388272570698,WebAttack
3300.3646861018024,88.13244068445348,51.50348042477717,2012.6926389861358,17.930246874471496,1128.6012813780012,3253.9112509087367,23.467437480204214,37.02764852794448,62.859922035650634,WebAttack
3134.056084640792,76.5474173141833,90.86458537002102,1641.7132557879474,18.815762323178376,6760.492002269611,8376.673150691051,18.609457964332737,40.41470616543122,34.11604234664685,WebAttack
3929.8076780045335,92.77354279760601,49.66044482710054,2404.797217985943,18.03417782685007,2085.4311989081057,4062.3343101906,27.398022902959596,41.90742463987251,77.57151938591552,WebAttack
2568.3270234102947,78.72852921627756,67.06322093547128,2265.447157107975,30.79673422978498,1689.3622190569413,6232.265346547668,17.49639895127101,32.21340025529957,37.73443260707937,WebAttack
3715.9284448214603,50.98144217777552,54.36592617929127,2429.069535467008,28.587883633571522,1315.8568608787662,5331.423746576192,34.94142358412705,71.48567429339604,67.11580029905366,WebAttack
1694.3880919788662,81.51152745340076,78.55631760041193,1938.4317823238662,23.731698460668348,7859.665262386301,861.0017057380762,10.519716653642272,20.535168167087797,21.297970332026694,WebAttack
2276.041733649547,100.97728283750725,65.02852943077745,2301.2901339891705,17.65584750688828,7309.265097393264,4294.920741988319,13.628518090096314,22.31910549407597,34.470580418358225,WebAttack
1554.366884054547,79.4156718829203,62.219999205681845,1777.1748484850027,25.739014333119393,6521.888021331501,2934.018022113818,10.8974625505075,19.329153729108906,24.58663245150515,WebAttack
2780.123759464166,95.50230243178171,82.79802317577332,3026.909345043298,12.483022981313566,4372.77812415941,7235.462913428149,15.505402737244234,28.808885274312072,33.1764838131399,WebAttack
2962.991026186926,59.08941028651894,70.44145887516328,1593.7271149390072,26.147412534859946,2379.42096947586,2300.8521365680294,22.69954260793907,49.30970385728137,41.47439138056311,WebAttack
3091.2811937812157,79.47478413460296,77.74966668903951,3052.6487147291564,31.972195088703472,2471.9487653358583,7642.221088063825,19.537316626409204,38.41304114106981,39.25453051106646,WebAttack
3049.506682309708,67.50979089822846,55.280110952238026,2017.4439735447042,14.990406906930577,3595.458218813771,3606.1271279009757,24.63453510120233,44.511983503785046,54.1844468803138,WebAttack
2257.9573353506175,94.93961680209419,48.9277458410874,1312.2445552156287,12.73985378536269,5664.532933211643,3983.6171282592827,15.586377042785847,23.535192349249932,45.224499871020825,WebAttack
2847.8073244694274,80.62983124523991,71.608119430602,2684.0396752443003,37.63550313355888,5390.889225036255,1267.7472644625227,18.58421697699189,34.88684566692022,39.221609742851534,WebAttack
1802.0426651154012,93.80147352673225,65.21730466757903,2062.9506941974796,20.10592288396332,3108.6432444133115,1728.9896354347559,11.261444971959326,19.00859341186568,27.21407454081573,WebAttack
4090.5831801058002,101.75420852315732,79.39652008680916,2425.562049190119,34.08758276755057,9705.201150040808,6213.280322265388,22.457133228738464,39.80939796917341,50.880102468227996,WebAttack
2757.099141681599,93.83237150242776,68.80137321006175,2611.9279592712965,23.768018678417345,2371.9195372762347,824.1569938583052,16.849208862914697,29.07339654171799,39.49921061558955,WebAttack
2608.891104765047,85.46236868587289,73.07613008851945,2168.9777770725127,23.70436146446938,8282.054374870098,6103.246677611159,16.352736955700895,30.173717704212223,35.21905236744247,WebAttack
4271.152262755266,60.035754829771896,45.64926205088135,1703.8795775935928,28.50730159597316,680.6284158700588,513.8012373745872,40.035165083521825,69.97787239082184,91.55883876783793,WebAttack
2006.2027731606167,79.94427778666197,98.32655409421385,2487.856688834625,17.928009146028476,4261.134913988144,6798.366337717815,11.190904577793916,24.784985770682848,20.198050676938625,WebAttack
2099.5303087744246,69.33819195968334,67.53637022451952,2000.3777537272979,26.059977147965164,2773.743003322812,2894.5043369598748,15.227829379936054,29.849079856613884,30.63381241079059,WebAttack
2123.023740105148,73.11872086591546,80.46380455508799,2342.9289093042094,21.94808468140726,3686.7268670353264,5232.926253958475,13.733918075947596,28.643556112440283,26.06094512403362,WebAttack
2945.7028946404143,72.50931698499498,57.458624946705605,923.1347131042694,14.436052452759748,4449.158066298356,4173.956930345432,22.491785785078537,40.07251074366128,50.38953443270166,WebAttack
3345.305303710078,60.401488504355115,74.6201485332601,2223.490858504926,27.69985659781119,2971.935901872924,3046.201140550456,24.593920324491993,54.48247893001488,44.2382799901366,WebAttack
3591.7403744942667,40.8532282173202,50.457328547128824,1680.707087427485,22.89353754497667,1933.8372567278795,994.8479898285582,38.90931330486278,85.81752298399506,69.80036616562124,WebAttack
5057.596253995975,66.63713903344467,76.78101757389507,2826.6548185892652,23.743801372442338,5060.764679870572,1249.0834293365388,35.020501388527855,74.77543146074134,65.02352902738842,WebAttack
1200.454036639389,83.86758903848317,64.6603887342125,2311.5436739445477,15.318712452686738,6015.726951702584,4073.878781604901,8.02829045454125,14.145023444639667,18.282773827287585,WebAttack
3486.9884712995336,53.0364590914502,70.43785755903352,2119.928872924648,37.731202942102435,4507.802834474208,4005.0248635207754,28.013718533525147,64.53029176834525,48.811492819728244,WebAttack
2554.295541942215,80.31364472943248,80.46961045195147,2243.154996675111,32.01371349108893,2609.8969607523,6179.912451811569,15.788380194714568,31.412877266066715,31.352740338051184,WebAttack
2530.8678808889813,118.0053684862193,51.5118953316958,1500.779573561641,32.713247073375825,7653.540960536788,2878.2887547523824,14.842297045016743,21.266837900527598,48.19608709422011,WebAttack
2504.182297396898,100.46113110504479,59.73262404080805,2811.628345264027,22.556442380466542,6295.651016211051,2868.367840226378,15.535231468061777,24.681198308387344,41.232901376272885,WebAttack
2272.9842633536214,112.87083018241059,76.85986421630149,2995.6852092084523,11.166536883972638,4884.64353149658,3522.322024056873,11.917244209272747,19.961075718096634,29.193272891397203,WebAttack
4347.619867682762,87.82255753865452,101.4733221182012,2196.456755274108,40.623339059916084,4720.039055062612,1256.2621771509741,22.846631653414946,48.9472493042179,42.42684610798367,WebAttack
3673.837861611122,103.35019645972892,67.92876498007777,2795.2017842868195,24.511219935953054,3952.1521186554587,2730.746416029008,21.324936201770292,35.20681307992495,53.29905247356395,WebAttack
3018.5567828458998,65.52070539064425,78.86704176885898,1715.425900663733,19.00960163183957,1491.6441027882724,7716.494445454525,20.762112638930123,45.377702553202965,37.79477386406551,WebAttack
4080.8126019896004,67.11319465956032,68.3954279521228,1601.4432168875096,28.33441259586491,1962.5313508647919,6061.202952362575,29.894174623664714,59.912218511935855,58.80520838930526,WebAttack
1789.9768277608996,25.217195877250546,99.1336839213445,2020.4623743644615,34.336966304026376,491.6402047844891,3930.058346132865,14.279730869355749,68.27491529382502,17.875871112131808,WebAttack
1935.435894935259,103.72290948084597,43.79167499552116,2217.4705191839494,24.81559555131627,7413.725829299324,2754.565830782667,13.031958455522876,18.481494684687444,43.20972357315926,WebAttack
1257.6258142442498,110.80647959639772,71.41931567004038,1803.0066593784397,35.228601343514995,7697.223672263699,6160.394992904162,6.86380327843834,11.248237300593525,17.365889232843514,WebAttack
2440.46836790137,68.9364550930546,45.616839496569085,2268.884095184242,33.66399950813495,6587.193561033419,2267.8270483791484,21.119851031235903,34.89551142754065,52.35164790785493,WebAttack
3129.3588213638022,74.92096587205529,32.40142644194925,2153.194741036707,16.388950500783533,5669.348696100189,376.3817005414482,28.889306767638857,41.21863816429192,93.68937661397608,WebAttack
3082.286862345867,64.92275772618078,74.46193079676725,1500.8466123544727,19.60967915472419,953.333921481625,1243.9566646093995,21.956004566993933,46.75603643810789,40.84558703708534,WebAttack
3119.473528847904,87.65307102954984,72.09246694221189,2259.3965087258607,32.66029730623814,7852.143163709313,4032.517004646066,19.406283796169223,35.18742771819063,42.67845455694103,WebAttack
1871.1545351471345,102.49865090606482,65.72744593386697,2431.7641212607605,3.2990994895164967,8983.060142550235,6391.964132919495,11.057127535813988,18.079023434280227,28.04175266953302,WebAttack
3642.5237940912175,45.14456052237918,68.4070886494037,2085.7346587951956,23.80435445468009,2252.66069989692,4951.911081140115,31.79809125775963,78.93723014925382,52.48057316581469,WebAttack
3191.7020145911983,88.18877061284505,116.47449151106886,2576.324051630846,13.553350387002626,5531.876501747817,1908.1383755044985,15.519067341585636,35.785917808486154,27.16931968409895,WebAttack
3586.443425172799,74.46656456561709,66.12737292952849,1391.298103251524,21.1875695885318,7286.333660610992,1788.2480819528419,25.329074737368305,47.52360791585309,53.427436061558836,WebAttack
1485.7902579279585,82.26788783933378,77.65186541875113,2233.975211065926,22.609439287766367,4763.9188915237355,6167.039936217376,9.233112951304562,17.843496412384155,18.89071861191656,WebAttack
